request_id,run_id,run_name,workload_label,repetition,concurrency,prompt_index,prompt,engine,model,stream,started_at,ended_at,latency_ms,ttft_ms,completion_time_ms,output_tokens,output_tokens_estimated,tokens_per_sec,success,status_code,error_type,error_message
43162fc9-b7ac-47dd-bc4c-10b35d5b8c2c,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,17,Benchmark case 11. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: streaming benchmark inference case_10_0. Segment 1: concurrency model tokens case_10_1. Segment 2: benchmark batching queueing case_10_2. Segment 3: regression tokens regression case_10_3. Segment 4: analysis analysis decode case_10_4. Segment 5: profiling throughput model case_10_5. Segment 6: inference decode streaming case_10_6. Segment 7: model concurrency scheduler case_10_7. Segment 8: latency inference analysis case_10_8. Segment 9: throughput scheduler tail case_10_9. Segment 10: queueing percentile latency case_10_10. Segment 11: scheduler regression concurrency case_10_11. Segment 12: batching latency batching case_10_12. Segment 13: prefill prefill profiling case_10_13. Segment 14: decode streaming percentile case_10_14. Segment 15: tail profiling throughput case_10_15. Segment 16: percentile queueing benchmark case_10_16. Segment 17: tokens tail prefill case_10_17. Segment 18: streaming benchmark inference case_10_18. Segment 19: concurrency model tokens case_10_19. Segment 20: benchmark batching queueing case_10_20. Segment 21: regression tokens regression case_10_21. Segment 22: analysis analysis decode case_10_22. Segment 23: profiling throughput model case_10_23. Segment 24: inference decode streaming case_10_24. Segment 25: model concurrency scheduler case_10_25. Segment 26: latency inference analysis case_10_26. Segment 27: throughput scheduler tail case_10_27. Segment 28: queueing percentile latency case_10_28. Segment 29: scheduler regression concurrency case_10_29. Segment 30: batching latency batching case_10_30. Segment 31: prefill,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:22.611444Z,2026-03-16T18:08:25.333334Z,2721.8911799991474,94.9132979985734,2721.8911799991474,41,True,15.06305626811019,True,200,,
9ff70c32-1a52-4310-ab21-fb48f745b7c1,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,18,Benchmark case 10. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: tokens tokens tokens case_9_0. Segment 1: streaming analysis queueing case_9_1. Segment 2: concurrency throughput regression case_9_2. Segment 3: benchmark decode decode case_9_3. Segment 4: regression concurrency model case_9_4. Segment 5: analysis inference streaming case_9_5. Segment 6: profiling scheduler scheduler case_9_6. Segment 7: inference percentile analysis case_9_7. Segment 8: model regression tail case_9_8. Segment 9: latency latency latency case_9_9. Segment 10: throughput prefill concurrency case_9_10. Segment 11: queueing streaming batching case_9_11. Segment 12: scheduler profiling profiling case_9_12. Segment 13: batching queueing percentile case_9_13. Segment 14: prefill tail throughput case_9_14. Segment 15: decode benchmark benchmark case_9_15. Segment 16: tail model prefill case_9_16. Segment 17: percentile batching inference case_9_17. Segment 18: tokens tokens tokens case_9_18. Segment 19: streaming analysis queueing case_9_19. Segment 20: concurrency throughput regression case_9_20. Segment 21: benchmark decode decode case_9_21. Segment 22: regression concurrency model case_9_22. Segment 23: analysis inference streaming case_9_23. Segment 24: profiling scheduler scheduler case_9_24. Segment 25: inference percentile analysis case_9_25. Segment 26: model regression tail case_9_26. Segment 27: latency latency latency case_9_27. Segment 28: throughput prefill concurrency case_9_28. Segment 29: queueing streaming batching case_9_29. Segment 30: scheduler profiling profiling case_9_30. Segment 31: batching queueing percentile case_9_31. Segment 32: prefill tail throughput case_9_32. Segment 33:,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:25.332878Z,2026-03-16T18:08:28.117667Z,2784.789691999322,93.86452400030976,2784.789691999322,51,True,18.313770747759726,True,200,,
3208e63f-4c72-4b65-90ef-d2ed39cacd60,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,19,Benchmark case 3. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: queueing decode analysis case_2_0. Segment 1: scheduler concurrency tail case_2_1. Segment 2: batching inference latency case_2_2. Segment 3: prefill scheduler concurrency case_2_3. Segment 4: decode percentile batching case_2_4. Segment 5: tail regression profiling case_2_5. Segment 6: percentile latency percentile case_2_6. Segment 7: tokens prefill throughput case_2_7. Segment 8: streaming streaming benchmark case_2_8. Segment 9: concurrency profiling prefill case_2_9. Segment 10: benchmark queueing inference case_2_10. Segment 11: regression tail tokens case_2_11. Segment 12: analysis benchmark queueing case_2_12. Segment 13: profiling model regression case_2_13. Segment 14: inference batching decode case_2_14. Segment 15: model tokens model case_2_15. Segment 16: latency analysis streaming case_2_16. Segment 17: throughput throughput scheduler case_2_17. Segment 18: queueing decode analysis case_2_18. Segment 19: scheduler concurrency tail case_2_19. Segment 20: batching inference latency case_2_20. Segment 21: prefill scheduler concurrency case_2_21. Segment 22: decode percentile batching case_2_22. Segment 23: tail regression profiling case_2_23. Segment 24: percentile latency percentile case_2_24. Segment 25: tokens prefill throughput case_2_25. Segment 26: streaming streaming benchmark case_2_26. Segment 27: concurrency profiling prefill case_2_27. Segment 28: benchmark queueing inference case_2_28. Segment 29: regression tail tokens case_2_29. Segment 30: analysis benchmark queueing case_2_30. Segment 31: profiling model regression case_2_31. Segment 32: inference batching decode case_2_32. Segment 33:,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:25.333608Z,2026-03-16T18:08:28.116938Z,2783.3341990008194,92.96029700090003,2783.3341990008194,44,True,15.808378316838642,True,200,,
2a276684-5320-4c31-85d1-7d3719edd598,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,20,Benchmark case 24. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: prefill profiling model case_23_0. Segment 1: decode queueing streaming case_23_1. Segment 2: tail tail scheduler case_23_2. Segment 3: percentile benchmark analysis case_23_3. Segment 4: tokens model tail case_23_4. Segment 5: streaming batching latency case_23_5. Segment 6: concurrency tokens concurrency case_23_6. Segment 7: benchmark analysis batching case_23_7. Segment 8: regression throughput profiling case_23_8. Segment 9: analysis decode percentile case_23_9. Segment 10: profiling concurrency throughput case_23_10. Segment 11: inference inference benchmark case_23_11. Segment 12: model scheduler prefill case_23_12. Segment 13: latency percentile inference case_23_13. Segment 14: throughput regression tokens case_23_14. Segment 15: queueing latency queueing case_23_15. Segment 16: scheduler prefill regression case_23_16. Segment 17: batching streaming decode case_23_17. Segment 18: prefill profiling model case_23_18. Segment 19: decode queueing streaming case_23_19. Segment 20: tail tail scheduler case_23_20. Segment 21: percentile benchmark analysis case_23_21. Segment 22: tokens model tail case_23_22. Segment 23: streaming batching latency case_23_23. Segment 24: concurrency tokens concurrency case_23_24. Segment 25: benchmark analysis batching case_23_25. Segment 26: regression throughput profiling case_23_26. Segment 27: analysis decode percentile case_23_27. Segment 28: profiling concurrency throughput case_23_28. Segment 29: inference inference benchmark case_23_29. Segment 30: model scheduler prefill case_23_30. Segment 31: latency,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:28.117820Z,2026-03-16T18:08:30.938445Z,2820.6289859990648,97.74615899914352,2820.6289859990648,41,True,14.53576496714538,True,200,,
3e45acac-c092-4054-bd80-b6f3162390c3,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,21,Benchmark case 16. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: profiling tokens profiling case_15_0. Segment 1: inference analysis percentile case_15_1. Segment 2: model throughput throughput case_15_2. Segment 3: latency decode benchmark case_15_3. Segment 4: throughput concurrency prefill case_15_4. Segment 5: queueing inference inference case_15_5. Segment 6: scheduler scheduler tokens case_15_6. Segment 7: batching percentile queueing case_15_7. Segment 8: prefill regression regression case_15_8. Segment 9: decode latency decode case_15_9. Segment 10: tail prefill model case_15_10. Segment 11: percentile streaming streaming case_15_11. Segment 12: tokens profiling scheduler case_15_12. Segment 13: streaming queueing analysis case_15_13. Segment 14: concurrency tail tail case_15_14. Segment 15: benchmark benchmark latency case_15_15. Segment 16: regression model concurrency case_15_16. Segment 17: analysis batching batching case_15_17. Segment 18: profiling tokens profiling case_15_18. Segment 19: inference analysis percentile case_15_19. Segment 20: model throughput throughput case_15_20. Segment 21: latency decode benchmark case_15_21. Segment 22: throughput concurrency prefill case_15_22. Segment 23: queueing inference inference case_15_23. Segment 24: scheduler scheduler tokens case_15_24. Segment 25: batching percentile queueing case_15_25. Segment 26: prefill regression regression case_15_26. Segment 27: decode latency decode case_15_27. Segment 28: tail prefill model case_15_28. Segment 29: percentile streaming streaming case_15_29. Segment 30: tokens profiling scheduler case_15_30. Segment 31,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:28.118485Z,2026-03-16T18:08:30.939424Z,2820.9397030004766,97.22479500123882,2820.9397030004766,47,True,16.661114716492776,True,200,,
8032c11a-d829-4773-b59a-8db4275055ac,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,22,Benchmark case 14. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: regression scheduler throughput case_13_0. Segment 1: analysis percentile benchmark case_13_1. Segment 2: profiling regression prefill case_13_2. Segment 3: inference latency inference case_13_3. Segment 4: model prefill tokens case_13_4. Segment 5: latency streaming queueing case_13_5. Segment 6: throughput profiling regression case_13_6. Segment 7: queueing queueing decode case_13_7. Segment 8: scheduler tail model case_13_8. Segment 9: batching benchmark streaming case_13_9. Segment 10: prefill model scheduler case_13_10. Segment 11: decode batching analysis case_13_11. Segment 12: tail tokens tail case_13_12. Segment 13: percentile analysis latency case_13_13. Segment 14: tokens throughput concurrency case_13_14. Segment 15: streaming decode batching case_13_15. Segment 16: concurrency concurrency profiling case_13_16. Segment 17: benchmark inference percentile case_13_17. Segment 18: regression scheduler throughput case_13_18. Segment 19: analysis percentile benchmark case_13_19. Segment 20: profiling regression prefill case_13_20. Segment 21: inference latency inference case_13_21. Segment 22: model prefill tokens case_13_22. Segment 23: latency streaming queueing case_13_23. Segment 24: throughput profiling regression case_13_24. Segment 25: queueing queueing decode case_13_25. Segment 26: scheduler tail model case_13_26. Segment 27: batching benchmark streaming case_13_27. Segment 28: prefill model scheduler case_13_28. Segment 29: decode batching analysis case_13_29. Segment 30: tail tokens tail case_13_30. Segment 3,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:30.938931Z,2026-03-16T18:08:33.706588Z,2767.6562300002843,98.51804499885475,2767.6562300002843,37,True,13.368712341848973,True,200,,
75152b5c-41ac-47bf-a5a9-92abfa46be31,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,2,23,Benchmark case 9. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: percentile decode queueing case_8_0. Segment 1: tokens concurrency regression case_8_1. Segment 2: streaming inference decode case_8_2. Segment 3: concurrency scheduler model case_8_3. Segment 4: benchmark percentile streaming case_8_4. Segment 5: regression regression scheduler case_8_5. Segment 6: analysis latency analysis case_8_6. Segment 7: profiling prefill tail case_8_7. Segment 8: inference streaming latency case_8_8. Segment 9: model profiling concurrency case_8_9. Segment 10: latency queueing batching case_8_10. Segment 11: throughput tail profiling case_8_11. Segment 12: queueing benchmark percentile case_8_12. Segment 13: scheduler model throughput case_8_13. Segment 14: batching batching benchmark case_8_14. Segment 15: prefill tokens prefill case_8_15. Segment 16: decode analysis inference case_8_16. Segment 17: tail throughput tokens case_8_17. Segment 18: percentile decode queueing case_8_18. Segment 19: tokens concurrency regression case_8_19. Segment 20: streaming inference decode case_8_20. Segment 21: concurrency scheduler model case_8_21. Segment 22: benchmark percentile streaming case_8_22. Segment 23: regression regression scheduler case_8_23. Segment 24: analysis latency analysis case_8_24. Segment 25: profiling prefill tail case_8_25. Segment 26: inference streaming latency case_8_26. Segment 27: model profiling concurrency case_8_27. Segment 28: latency queueing batching case_8_28. Segment 29: throughput tail profiling case_8_29. Segment 30: queueing benchmark percentile case_8_30. Segment 31: scheduler model throughput case_8_31. Segment 32: batching batching benchmark case_8_32. Segment 33: prefill,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:30.939713Z,2026-03-16T18:08:33.705865Z,2766.157768000994,97.56671299874142,2766.157768000994,39,True,14.0989788981501,True,200,,
6b3b81b8-9ed4-4759-ba7d-d50a3be5bb16,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,0,Benchmark case 6. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: prefill profiling model case_5_0. Segment 1: decode queueing streaming case_5_1. Segment 2: tail tail scheduler case_5_2. Segment 3: percentile benchmark analysis case_5_3. Segment 4: tokens model tail case_5_4. Segment 5: streaming batching latency case_5_5. Segment 6: concurrency tokens concurrency case_5_6. Segment 7: benchmark analysis batching case_5_7. Segment 8: regression throughput profiling case_5_8. Segment 9: analysis decode percentile case_5_9. Segment 10: profiling concurrency throughput case_5_10. Segment 11: inference inference benchmark case_5_11. Segment 12: model scheduler prefill case_5_12. Segment 13: latency percentile inference case_5_13. Segment 14: throughput regression tokens case_5_14. Segment 15: queueing latency queueing case_5_15. Segment 16: scheduler prefill regression case_5_16. Segment 17: batching streaming decode case_5_17. Segment 18: prefill profiling model case_5_18. Segment 19: decode queueing streaming case_5_19. Segment 20: tail tail scheduler case_5_20. Segment 21: percentile benchmark analysis case_5_21. Segment 22: tokens model tail case_5_22. Segment 23: streaming batching latency case_5_23. Segment 24: concurrency tokens concurrency case_5_24. Segment 25: benchmark analysis batching case_5_25. Segment 26: regression throughput profiling case_5_26. Segment 27: analysis decode percentile case_5_27. Segment 28: profiling concurrency throughput case_5_28. Segment 29: inference inference benchmark case_5_29. Segment 30: model scheduler prefill case_5_30. Segment 31: latency percentile inference case_5_31. Segment 32: throughput regression tokens case_5_32. Segment 33: queueing latency,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:33.707164Z,2026-03-16T18:08:36.712122Z,3004.9584909993428,146.1076889991091,3004.9584909993428,49,True,16.30638165111703,True,200,,
554f18d8-9d2b-40ad-9cf3-0b7732953cd8,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,1,Benchmark case 24. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: prefill profiling model case_23_0. Segment 1: decode queueing streaming case_23_1. Segment 2: tail tail scheduler case_23_2. Segment 3: percentile benchmark analysis case_23_3. Segment 4: tokens model tail case_23_4. Segment 5: streaming batching latency case_23_5. Segment 6: concurrency tokens concurrency case_23_6. Segment 7: benchmark analysis batching case_23_7. Segment 8: regression throughput profiling case_23_8. Segment 9: analysis decode percentile case_23_9. Segment 10: profiling concurrency throughput case_23_10. Segment 11: inference inference benchmark case_23_11. Segment 12: model scheduler prefill case_23_12. Segment 13: latency percentile inference case_23_13. Segment 14: throughput regression tokens case_23_14. Segment 15: queueing latency queueing case_23_15. Segment 16: scheduler prefill regression case_23_16. Segment 17: batching streaming decode case_23_17. Segment 18: prefill profiling model case_23_18. Segment 19: decode queueing streaming case_23_19. Segment 20: tail tail scheduler case_23_20. Segment 21: percentile benchmark analysis case_23_21. Segment 22: tokens model tail case_23_22. Segment 23: streaming batching latency case_23_23. Segment 24: concurrency tokens concurrency case_23_24. Segment 25: benchmark analysis batching case_23_25. Segment 26: regression throughput profiling case_23_26. Segment 27: analysis decode percentile case_23_27. Segment 28: profiling concurrency throughput case_23_28. Segment 29: inference inference benchmark case_23_29. Segment 30: model scheduler prefill case_23_30. Segment 31: latency,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:33.707673Z,2026-03-16T18:08:36.712234Z,3004.560899998978,145.69949799988535,3004.560899998978,43,True,14.311575445188888,True,200,,
d36ff3bb-531f-4d39-a1b8-a11d53f6598e,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,2,Benchmark case 17. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: inference benchmark batching case_16_0. Segment 1: model model profiling case_16_1. Segment 2: latency batching percentile case_16_2. Segment 3: throughput tokens throughput case_16_3. Segment 4: queueing analysis benchmark case_16_4. Segment 5: scheduler throughput prefill case_16_5. Segment 6: batching decode inference case_16_6. Segment 7: prefill concurrency tokens case_16_7. Segment 8: decode inference queueing case_16_8. Segment 9: tail scheduler regression case_16_9. Segment 10: percentile percentile decode case_16_10. Segment 11: tokens regression model case_16_11. Segment 12: streaming latency streaming case_16_12. Segment 13: concurrency prefill scheduler case_16_13. Segment 14: benchmark streaming analysis case_16_14. Segment 15: regression profiling tail case_16_15. Segment 16: analysis queueing latency case_16_16. Segment 17: profiling tail concurrency case_16_17. Segment 18: inference benchmark batching case_16_18. Segment 19: model model profiling case_16_19. Segment 20: latency batching percentile case_16_20. Segment 21: throughput tokens throughput case_16_21. Segment 22: queueing analysis benchmark case_16_22. Segment 23: scheduler throughput prefill case_16_23. Segment 24: batching decode inference case_16_24. Segment 25: prefill concurrency tokens case_16_25. Segment 26: decode inference queueing case_16_26. Segment 27: tail scheduler regression case_16_27. Segment 28: percentile percentile decode case_16_28. Segment 29: tokens regression model case_16_29. Segment 30: streaming latency streaming case_16_30. Segment 31:,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:33.707829Z,2026-03-16T18:08:36.711936Z,3004.1074139990087,145.35778500066954,3004.1074139990087,50,True,16.643878899603322,True,200,,
86da1d1b-6e03-4090-8eb1-df32fd276d24,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,3,Benchmark case 8. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: tail scheduler regression case_7_0. Segment 1: percentile percentile decode case_7_1. Segment 2: tokens regression model case_7_2. Segment 3: streaming latency streaming case_7_3. Segment 4: concurrency prefill scheduler case_7_4. Segment 5: benchmark streaming analysis case_7_5. Segment 6: regression profiling tail case_7_6. Segment 7: analysis queueing latency case_7_7. Segment 8: profiling tail concurrency case_7_8. Segment 9: inference benchmark batching case_7_9. Segment 10: model model profiling case_7_10. Segment 11: latency batching percentile case_7_11. Segment 12: throughput tokens throughput case_7_12. Segment 13: queueing analysis benchmark case_7_13. Segment 14: scheduler throughput prefill case_7_14. Segment 15: batching decode inference case_7_15. Segment 16: prefill concurrency tokens case_7_16. Segment 17: decode inference queueing case_7_17. Segment 18: tail scheduler regression case_7_18. Segment 19: percentile percentile decode case_7_19. Segment 20: tokens regression model case_7_20. Segment 21: streaming latency streaming case_7_21. Segment 22: concurrency prefill scheduler case_7_22. Segment 23: benchmark streaming analysis case_7_23. Segment 24: regression profiling tail case_7_24. Segment 25: analysis queueing latency case_7_25. Segment 26: profiling tail concurrency case_7_26. Segment 27: inference benchmark batching case_7_27. Segment 28: model model profiling case_7_28. Segment 29: latency batching percentile case_7_29. Segment 30: throughput tokens throughput case_7_30. Segment 31: queueing analysis benchmark case_7_31. Segment 32: scheduler throughput prefill case_7_32. Segment 33: batching decode,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:33.708317Z,2026-03-16T18:08:36.710832Z,3002.5194179997925,144.68968399887672,3002.5194179997925,48,True,15.986574378918244,True,200,,
61a98837-9ffe-4026-a434-925552a0bbf3,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,4,Benchmark case 5. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: batching benchmark streaming case_4_0. Segment 1: prefill model scheduler case_4_1. Segment 2: decode batching analysis case_4_2. Segment 3: tail tokens tail case_4_3. Segment 4: percentile analysis latency case_4_4. Segment 5: tokens throughput concurrency case_4_5. Segment 6: streaming decode batching case_4_6. Segment 7: concurrency concurrency profiling case_4_7. Segment 8: benchmark inference percentile case_4_8. Segment 9: regression scheduler throughput case_4_9. Segment 10: analysis percentile benchmark case_4_10. Segment 11: profiling regression prefill case_4_11. Segment 12: inference latency inference case_4_12. Segment 13: model prefill tokens case_4_13. Segment 14: latency streaming queueing case_4_14. Segment 15: throughput profiling regression case_4_15. Segment 16: queueing queueing decode case_4_16. Segment 17: scheduler tail model case_4_17. Segment 18: batching benchmark streaming case_4_18. Segment 19: prefill model scheduler case_4_19. Segment 20: decode batching analysis case_4_20. Segment 21: tail tokens tail case_4_21. Segment 22: percentile analysis latency case_4_22. Segment 23: tokens throughput concurrency case_4_23. Segment 24: streaming decode batching case_4_24. Segment 25: concurrency concurrency profiling case_4_25. Segment 26: benchmark inference percentile case_4_26. Segment 27: regression scheduler throughput case_4_27. Segment 28: analysis percentile benchmark case_4_28. Segment 29: profiling regression prefill case_4_29. Segment 30: inference latency inference case_4_30. Segment 31: model prefill tokens case_4_31. Segment 32: latency streaming queueing case_4_32. Segment 33: throughput profiling,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:36.711461Z,2026-03-16T18:08:39.665269Z,2953.810467999574,97.0880529985152,2953.810467999574,44,True,14.896013294244424,True,200,,
1707232c-b821-49a8-8e04-6fd37d699cab,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,5,Benchmark case 4. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: scheduler tokens scheduler case_3_0. Segment 1: batching analysis analysis case_3_1. Segment 2: prefill throughput tail case_3_2. Segment 3: decode decode latency case_3_3. Segment 4: tail concurrency concurrency case_3_4. Segment 5: percentile inference batching case_3_5. Segment 6: tokens scheduler profiling case_3_6. Segment 7: streaming percentile percentile case_3_7. Segment 8: concurrency regression throughput case_3_8. Segment 9: benchmark latency benchmark case_3_9. Segment 10: regression prefill prefill case_3_10. Segment 11: analysis streaming inference case_3_11. Segment 12: profiling profiling tokens case_3_12. Segment 13: inference queueing queueing case_3_13. Segment 14: model tail regression case_3_14. Segment 15: latency benchmark decode case_3_15. Segment 16: throughput model model case_3_16. Segment 17: queueing batching streaming case_3_17. Segment 18: scheduler tokens scheduler case_3_18. Segment 19: batching analysis analysis case_3_19. Segment 20: prefill throughput tail case_3_20. Segment 21: decode decode latency case_3_21. Segment 22: tail concurrency concurrency case_3_22. Segment 23: percentile inference batching case_3_23. Segment 24: tokens scheduler profiling case_3_24. Segment 25: streaming percentile percentile case_3_25. Segment 26: concurrency regression throughput case_3_26. Segment 27: benchmark latency benchmark case_3_27. Segment 28: regression prefill prefill case_3_28. Segment 29: analysis streaming inference case_3_29. Segment 30: profiling profiling tokens case_3_30. Segment 31: inference queueing queueing case_3_31. Segment 32: model tail regression case_3_32. Segment 33: latency,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:36.712488Z,2026-03-16T18:08:39.666352Z,2953.8659659992845,96.22150599898305,2953.8659659992845,50,True,16.926969800095563,True,200,,
d433874d-b307-40d9-bd9f-a5701e94aa7f,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,6,Benchmark case 23. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: batching benchmark streaming case_22_0. Segment 1: prefill model scheduler case_22_1. Segment 2: decode batching analysis case_22_2. Segment 3: tail tokens tail case_22_3. Segment 4: percentile analysis latency case_22_4. Segment 5: tokens throughput concurrency case_22_5. Segment 6: streaming decode batching case_22_6. Segment 7: concurrency concurrency profiling case_22_7. Segment 8: benchmark inference percentile case_22_8. Segment 9: regression scheduler throughput case_22_9. Segment 10: analysis percentile benchmark case_22_10. Segment 11: profiling regression prefill case_22_11. Segment 12: inference latency inference case_22_12. Segment 13: model prefill tokens case_22_13. Segment 14: latency streaming queueing case_22_14. Segment 15: throughput profiling regression case_22_15. Segment 16: queueing queueing decode case_22_16. Segment 17: scheduler tail model case_22_17. Segment 18: batching benchmark streaming case_22_18. Segment 19: prefill model scheduler case_22_19. Segment 20: decode batching analysis case_22_20. Segment 21: tail tokens tail case_22_21. Segment 22: percentile analysis latency case_22_22. Segment 23: tokens throughput concurrency case_22_23. Segment 24: streaming decode batching case_22_24. Segment 25: concurrency concurrency profiling case_22_25. Segment 26: benchmark inference percentile case_22_26. Segment 27: regression scheduler throughput case_22_27. Segment 28: analysis percentile benchmark case_22_28. Segment 29: profiling regression prefill case_22_29. Segment 30: inference latency inference case_22_30. Segment 31: model pre,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:36.712688Z,2026-03-16T18:08:39.719479Z,3006.791224999688,179.22056299903488,3006.791224999688,41,True,13.635798740900029,True,200,,
15b362cb-bf53-498e-a126-88d6085a9d69,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,7,Benchmark case 22. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: scheduler tokens scheduler case_21_0. Segment 1: batching analysis analysis case_21_1. Segment 2: prefill throughput tail case_21_2. Segment 3: decode decode latency case_21_3. Segment 4: tail concurrency concurrency case_21_4. Segment 5: percentile inference batching case_21_5. Segment 6: tokens scheduler profiling case_21_6. Segment 7: streaming percentile percentile case_21_7. Segment 8: concurrency regression throughput case_21_8. Segment 9: benchmark latency benchmark case_21_9. Segment 10: regression prefill prefill case_21_10. Segment 11: analysis streaming inference case_21_11. Segment 12: profiling profiling tokens case_21_12. Segment 13: inference queueing queueing case_21_13. Segment 14: model tail regression case_21_14. Segment 15: latency benchmark decode case_21_15. Segment 16: throughput model model case_21_16. Segment 17: queueing batching streaming case_21_17. Segment 18: scheduler tokens scheduler case_21_18. Segment 19: batching analysis analysis case_21_19. Segment 20: prefill throughput tail case_21_20. Segment 21: decode decode latency case_21_21. Segment 22: tail concurrency concurrency case_21_22. Segment 23: percentile inference batching case_21_23. Segment 24: tokens scheduler profiling case_21_24. Segment 25: streaming percentile percentile case_21_25. Segment 26: concurrency regression throughput case_21_26. Segment 27: benchmark latency benchmark case_21_27. Segment 28: regression prefill prefill case_21_28. Segment 29: analysis streaming inference case_21_29. Segment 30: profiling profiling tokens case_21_30. Segment 31: inference,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:36.712847Z,2026-03-16T18:08:39.718297Z,3005.4515850006283,179.2504730001383,3005.4515850006283,43,True,14.307334117309034,True,200,,
06557f43-3235-462a-925e-e27df7b99a0b,20260316_180650,exp-vllm-public-ctx512-stream-true,ctx-512,1,4,8,Benchmark case 2. You are analyzing inference performance. Provide concise observations on latency and throughput behavior. Segment 0: throughput scheduler tail case_1_0. Segment 1: queueing percentile latency case_1_1. Segment 2: scheduler regression concurrency case_1_2. Segment 3: batching latency batching case_1_3. Segment 4: prefill prefill profiling case_1_4. Segment 5: decode streaming percentile case_1_5. Segment 6: tail profiling throughput case_1_6. Segment 7: percentile queueing benchmark case_1_7. Segment 8: tokens tail prefill case_1_8. Segment 9: streaming benchmark inference case_1_9. Segment 10: concurrency model tokens case_1_10. Segment 11: benchmark batching queueing case_1_11. Segment 12: regression tokens regression case_1_12. Segment 13: analysis analysis decode case_1_13. Segment 14: profiling throughput model case_1_14. Segment 15: inference decode streaming case_1_15. Segment 16: model concurrency scheduler case_1_16. Segment 17: latency inference analysis case_1_17. Segment 18: throughput scheduler tail case_1_18. Segment 19: queueing percentile latency case_1_19. Segment 20: scheduler regression concurrency case_1_20. Segment 21: batching latency batching case_1_21. Segment 22: prefill prefill profiling case_1_22. Segment 23: decode streaming percentile case_1_23. Segment 24: tail profiling throughput case_1_24. Segment 25: percentile queueing benchmark case_1_25. Segment 26: tokens tail prefill case_1_26. Segment 27: streaming benchmark inference case_1_27. Segment 28: concurrency model tokens case_1_28. Segment 29: benchmark batching queueing case_1_29. Segment 30: regression tokens regression case_1_30. Segment 31: analysis analysis decode case_1_31. Segment 32: profiling throughput model case_1_32. Segment 33:,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T18:08:39.666619Z,2026-03-16T18:08:42.635184Z,2968.5650569990685,133.56204199953936,2968.5650569990685,47,True,15.832565262191842,True,200,,
